user_pk,follower_pk,follower_username,follower_count
30628914796,2751097,angelaaadawn,27
30628914796,1521460571,tinadelvin,62
30628914796,4189075702,slavinjoann,60
30628914796,7513784762,ames0519,22
30628914796,3966622819,cathleenthegingerpen,67
30628914796,38287551679,cecelia_rose12,17
30628914796,1456298410,trustmeimalmostalawyer,62
30628914796,339893668,janeoqmdb,41
30628914796,1555934250,jax_v.4,59
30628914796,43714466,chola_mina,55
30628914796,557233970,kuniption,82
30628914796,1697610743,melissaspike,65
30628914796,485530900,cynthmae,123
30628914796,4867440268,tammi.2024,0
30628914796,47210253287,emeregram,22
30628914796,220482142,bootweazel,170
30628914796,27976801259,whoneeds4ever,49
30628914796,238714196,jenerik04,22
30628914796,36315726,clistervisionservices,358
30628914796,322934150,the_laurie_hudson,39
30628914796,5745349534,mymimi18,38
30628914796,1492453558,chasity.m.easter,65
30628914796,58018472121,nancysharp446,1
30628914796,4343524008,dunningcarrie,166
30628914796,331783414,kehnuff,143
30628914796,728743678,kellymercado127,217
30628914796,8043160059,kmcobes,48
30628914796,6250757794,reneeeardensohn,0
30628914796,199449470,theslowchill,352
30628914796,6250757794,reneeeardensohn,0
30628914796,199449470,theslowchill,352
30628914796,71140166084,htmonsternumber1,30
30628914796,1988591,ashleymichele11,176
30628914796,1531458763,mschwilliams,67
30628914796,72156497082,attikus.f,1
30628914796,30998340,soundnvision,66
30628914796,2322875179,basil.whisperer,0
30628914796,46383065583,flygrillrepeat,35
30628914796,46391424,melody.anne_,83
30628914796,949916161,gillian___s,33
30628914796,1583008016,__petey.brown__,628
30628914796,1823582129,tinatina2015,72
30628914796,4204196211,daver1872,32
30628914796,1335532734,aggiebred91,273
30628914796,214615036,thelightbefore,45
30628914796,144627633,missyagate,18
30628914796,28138519398,ramona.ahealingplace,86
30628914796,59403163018,designeye1028,101
30628914796,1480239514,somethingemazing,20
30628914796,24284260,atclark234,4
30628914796,54746845,nursebrown007,80
30628914796,203090225,skm1973dsb,65
30628914796,56516324176,jencarlson10104,29
30628914796,13692291,saturninetales,16
30628914796,13692291,saturninetales,16
30628914796,1529649110,janeway12004,17
30628914796,9284975888,kathlj2000,110
30628914796,537818314,capblondie03,17
30628914796,9753154,therealpecus,165
30628914796,5386329572,ann.kult56,53
30628914796,32493039,janelled_03,58
30628914796,4825262441,dscmbobulated,0
30628914796,416242404,therealtonya.og,16
30628914796,178762255,carriebarreiro,68
30628914796,51737329671,unapologeticallyzae,581
30628914796,4780592156,maryk.chavarria,34
30628914796,61419308286,mmazikeen4,0
30628914796,8037466044,edpardines,402
30628914796,8684874973,devaughnjoan,38
30628914796,70927960557,mikkadu1,5
30628914796,10816185,seeseter,13
30628914796,146224882,lifeaccordingtosteph,450
30628914796,300156940,ladybughooo,35
30628914796,53954286889,meeksvanhaverbeke,18
30628914796,2247255292,spursgirlie,255
30628914796,967380094,lindseybrookefoster,236
30628914796,533780796,donna2much,62
30628914796,14707470934,kimberandcalliope,57
30628914796,44806202,ash.danielle,74
30628914796,70034470767,cbherpslimited,0
30628914796,48029706216,ninadiviina,2558
30628914796,64428941523,socalchip858,9
30628914796,2167653,kpstoia,166
30628914796,42297712,stephencmace,27
30628914796,3638775,handpicked,120
30628914796,59624399090,help_findgabe,41
30628914796,2049261464,rheaume76,118
30628914796,145957247,erica.mulatre,53
30628914796,315740155,amarieram76,9
30628914796,69443818282,dianasullivan6059,122
30628914796,10898860807,graham_catt,35
30628914796,5467851057,cindyaudi9292,74
30628914796,1761997403,loribunton,22
30628914796,8034768679,kathy.wood.54738,12
30628914796,36971670,riaclaassen,2203
30628914796,7312183111,azld2democrats,1272
30628914796,8605408,lazybuddhist,78
30628914796,188312967,katie_cutrell,30
30628914796,35718530,tinaesposito,24
30628914796,21286792,ladymarebear,186
30628914796,2941208943,mitchmccoin,70
30628914796,37059516671,willsdotcom,237
30628914796,53162440,these_rfewfavthings,561
30628914796,245514729,suzyque1367,87
30628914796,38128298,de_lavan,123
30628914796,203403532,competitive_domesticity,27
30628914796,294234087,2jenn26,91
30628914796,3001857326,clhamill_10,337
30628914796,20068497,sjwhitcutt,119
30628914796,3061094258,quecera78,72
30628914796,2061694773,denisegalligan,89
30628914796,5619588045,sandy.alcorn,7
30628914796,1715093,sproutk,3
30628914796,2012662,jess_underhill,552
30628914796,45805183629,karla.jusczykbunz,33
30628914796,37043936,saraaa_in_wonderland,131
30628914796,53954286889,meeksvanhaverbeke,18
30628914796,70476874662,marviray1,2
30628914796,1303449654,ericksonsandy,12
30628914796,20556300,kell.a.mar,59
30628914796,55841252695,greenwinggamer,18
30628914796,5700842409,carolecofer,93
30628914796,5911089159,p14thompson,22
30628914796,2491748724,radiant_rachel76,75
30628914796,4020846293,dawnyzaguirre,8
30628914796,360063157,queen.of.the.moon,20
30628914796,195742295,family_amber,25
30628914796,298861113,iamkeating,128
30628914796,1201345750,marshkathy,0
30628914796,195742295,family_amber,25
30628914796,298861113,iamkeating,128
30628914796,1201345750,marshkathy,0
30628914796,71053279545,lessaeddings78,0
30628914796,209463061,jjhorgan77,85
30628914796,3441768,rin1316,93
30628914796,3126103,faithbrenea,142
30628914796,106834,rx.friedman,83
30628914796,367685832,mo__fly,190
30628914796,1624622624,leigh9570,170
30628914796,1910311165,privero__,42
30628914796,4201016842,mudmonkey_,205
30628914796,183043019,rachelmuehle,114
30628914796,480456651,drebaby29,260
30628914796,1322969326,sawyer.equestrianevents,0
30628914796,52807349383,palomablanca00000,45
30628914796,13871074,wonderked,15
30628914796,42107810,anitathevegan,2
30628914796,13591037,alexispaulan,90
30628914796,186888769,dmv_pest,61
30628914796,9044317336,johnengrav,15
30628914796,6153600979,kathy_cue13,35
30628914796,5398719736,barkmandebra,56
30628914796,33998694,angsuarez7,51
30628914796,70426952145,gaurdrail447,57
30628914796,7444484336,harlanmolly,10
30628914796,247582402,davinarasmussen,0
30628914796,34485985,brittanyagilbert,4
30628914796,70196748887,marialos84,158
30628914796,3954793052,marksherylbauer,55
30628914796,1071158853,erincon1959,225
30628914796,3941428219,hartroussel,51
30628914796,1608196349,velvetcyberpunk,188
30628914796,48825894,lishaann123,17
30628914796,4414405874,ellingsentone,80
30628914796,203408964,kieransmom65,116
30628914796,1700002327,99plantlady,15
30628914796,32314885154,broddy100,3
30628914796,58706517449,justoneman26,20
30628914796,41071280,erinsimmonswellness,961
30628914796,930628593,anisadawncreates,230
30628914796,60668075505,pesteritis,0
30628914796,48345161943,critical_home_repair,60
30628914796,5969833711,jamieloustoryteller,694
30628914796,1985846,amypezz,268
30628914796,8559441643,messysuitcase,173
30628914796,268240742,iggy186,33
30628914796,2063887285,cara.fly,61
30628914796,656471404,punkupbettie,195
30628914796,484660036,dschoeld,16
30628914796,1483487811,sarahsmiles72,134
30628914796,1733608072,janetmoquin,63
30628914796,47650683751,breewalkerlampley,6
30628914796,52996371894,srweber31,25
30628914796,4176737763,arlingtondems,547
30628914796,29311827423,coopergoodboygordon,17
30628914796,61349554800,caggiano.diane,6
30628914796,1151829442,nannaluchtenberg,66
30628914796,338443854,michynycla,37
30628914796,14049874714,margery.saunders.1,7
30628914796,3107925828,benwestohio,73
30628914796,877867330,debuntx,9
30628914796,6140274512,i_aint_sleep50,13
30628914796,2104049016,marlee_mc,115
30628914796,2300859757,rbme33,0
30628914796,60653492276,moonshine.miller,16
30628914796,58383097262,theposhtaurus,139
30628914796,37819115337,david_c_black,1
30628914796,1400459668,asj327,2
30628914796,3145229031,pettibonebarbara,37
30628914796,205559185,crazygirl_66,32
30628914796,44283805705,mohawk131,182
30628914796,1340713003,mnwarlick,11
30628914796,1391216304,patchwork_geneva,18
30628914796,50947918583,just.butters93,105
30628914796,11486582,maggiek_chi,37
30628914796,479715924,cityrambler,211
30628914796,61107826145,kylerittenhousecrying.gif,146
30628914796,305676648,tamccbro,13
30628914796,71318341725,crestinnovation,329
30628914796,72065687070,ineedinf_,0
30628914796,33737451006,gracesuemagoo22,22
30628914796,55221079260,kim.walker.9404,68
30628914796,252871943,sjmaki,59
30628914796,44582922097,girtsmk,15
30628914796,69797188321,verdantgreencrayon,216
30628914796,230687607,jessohoh,106
30628914796,65216287161,beaming_alignment,214
30628914796,268215229,konavchee,116
30628914796,8034937553,shea.eva,12
30628914796,5469936033,susannemm13,58
30628914796,48136900568,educator_on_the_move,12
30628914796,54325341334,terrijanelambert,0
30628914796,32227652,arianrod,102
30628914796,2090516498,cmdingram,34
30628914796,70269461356,archritecreative,3
30628914796,322803375,mcgillenator,40
30628914796,11661020,dwtarc,12
30628914796,4707540,marionwb,69
30628914796,145771244,thereal_mrssasser,68
30628914796,71742471322,americasbluefuture,0
30628914796,66132807171,trotsky1940,120
30628914796,2182595644,qbnbeauty,18
30628914796,2479497341,meltm10,29
30628914796,70761062626,shacellesbonner_md,8
30628914796,64894704837,dobiehobbes,21
30628914796,850388507,wolfclan_53,8
30628914796,69065419839,colleenlane93,83
30628914796,4061478,mrs._ritz,45
30628914796,6245930707,paulaedwards1956,83
30628914796,18954428,juniper.and.hemlock,62
30628914796,229520083,graciemazzullo,54
30628914796,4176771086,deborahsmall.author,264
30628914796,29919756417,jojowills2022,59
30628914796,31308759,aliciac284,51
30628914796,4356094001,mahol3ach,58
30628914796,14313332,elliott_ash,73
30628914796,176395315,meg307,85
30628914796,2751097,angelaaadawn,27
30628914796,1521460571,tinadelvin,62
30628914796,4189075702,slavinjoann,60
30628914796,7513784762,ames0519,22
30628914796,54351499833,surfcitydamnyankee,6
30628914796,292168945,loganfalletti,49
30628914796,292168945,loganfalletti,49
30628914796,3966622819,cathleenthegingerpen,67
30628914796,38287551679,cecelia_rose12,17
30628914796,1456298410,trustmeimalmostalawyer,62
30628914796,339893668,janeoqmdb,41
30628914796,1555934250,jax_v.4,59
30628914796,43714466,chola_mina,55
30628914796,557233970,kuniption,82
30628914796,1697610743,melissaspike,65
30628914796,485530900,cynthmae,123
30628914796,4867440268,tammi.2024,0
30628914796,47210253287,emeregram,22
30628914796,220482142,bootweazel,170
30628914796,27976801259,whoneeds4ever,49
30628914796,238714196,jenerik04,22
30628914796,231296380,emis_mom_kiksurmomsass,37
30628914796,36315726,clistervisionservices,358
30628914796,322934150,the_laurie_hudson,39
30628914796,5745349534,mymimi18,38
30628914796,1492453558,chasity.m.easter,65
30628914796,58018472121,nancysharp446,1
30628914796,4343524008,dunningcarrie,166
30628914796,331783414,kehnuff,143
30628914796,728743678,kellymercado127,217
30628914796,8043160059,kmcobes,48
30628914796,6250757794,reneeeardensohn,0
30628914796,199449470,theslowchill,352
30628914796,71140166084,htmonsternumber1,30
30628914796,1988591,ashleymichele11,176
30628914796,1531458763,mschwilliams,67
30628914796,72156497082,attikus.f,1
30628914796,30998340,soundnvision,66
30628914796,2322875179,basil.whisperer,0
30628914796,46383065583,flygrillrepeat,35
30628914796,46391424,melody.anne_,83
30628914796,949916161,gillian___s,33
30628914796,1583008016,__petey.brown__,628
30628914796,1823582129,tinatina2015,72
30628914796,4204196211,daver1872,32
30628914796,1335532734,aggiebred91,273
30628914796,214615036,thelightbefore,45
30628914796,144627633,missyagate,18
30628914796,28138519398,ramona.ahealingplace,86
30628914796,59403163018,designeye1028,101
30628914796,1480239514,somethingemazing,20
30628914796,24284260,atclark234,4
30628914796,54746845,nursebrown007,80
30628914796,203090225,skm1973dsb,65
30628914796,56516324176,jencarlson10104,29
30628914796,13692291,saturninetales,16
30628914796,56516324176,jencarlson10104,29
30628914796,13692291,saturninetales,16
30628914796,1529649110,janeway12004,17
30628914796,9284975888,kathlj2000,110
30628914796,537818314,capblondie03,17
30628914796,9753154,therealpecus,165
30628914796,5386329572,ann.kult56,53
30628914796,32493039,janelled_03,58
30628914796,4825262441,dscmbobulated,0
30628914796,416242404,therealtonya.og,16
30628914796,178762255,carriebarreiro,68
30628914796,51737329671,unapologeticallyzae,581
30628914796,4780592156,maryk.chavarria,34
30628914796,61419308286,mmazikeen4,0
30628914796,8037466044,edpardines,402
30628914796,8684874973,devaughnjoan,38
30628914796,70927960557,mikkadu1,5
30628914796,10816185,seeseter,13
30628914796,146224882,lifeaccordingtosteph,450
30628914796,300156940,ladybughooo,35
30628914796,2247255292,spursgirlie,255
30628914796,967380094,lindseybrookefoster,236
30628914796,533780796,donna2much,62
30628914796,14707470934,kimberandcalliope,57
30628914796,44806202,ash.danielle,74
30628914796,327542060,risingchar,237
30628914796,32762720773,aracellivphotography,11
30628914796,547847577,egd.euclid,62
30628914796,70034470767,cbherpslimited,0
30628914796,48029706216,ninadiviina,2558
30628914796,64428941523,socalchip858,9
30628914796,2167653,kpstoia,166
30628914796,42297712,stephencmace,27
30628914796,3638775,handpicked,120
30628914796,59624399090,help_findgabe,41
30628914796,2049261464,rheaume76,118
30628914796,145957247,erica.mulatre,53
30628914796,315740155,amarieram76,9
30628914796,69443818282,dianasullivan6059,122
30628914796,10898860807,graham_catt,35
30628914796,5467851057,cindyaudi9292,74
30628914796,1761997403,loribunton,22
30628914796,8034768679,kathy.wood.54738,12
30628914796,36971670,riaclaassen,2203
30628914796,7312183111,azld2democrats,1272
30628914796,8605408,lazybuddhist,78
30628914796,188312967,katie_cutrell,30
30628914796,35718530,tinaesposito,24
30628914796,21286792,ladymarebear,186
30628914796,2941208943,mitchmccoin,70
30628914796,245514729,suzyque1367,87
30628914796,38128298,de_lavan,123
30628914796,203403532,competitive_domesticity,27
30628914796,294234087,2jenn26,91
30628914796,3001857326,clhamill_10,337
30628914796,20068497,sjwhitcutt,119
30628914796,3061094258,quecera78,72
30628914796,2061694773,denisegalligan,89
30628914796,5619588045,sandy.alcorn,7
30628914796,1715093,sproutk,3
30628914796,2012662,jess_underhill,552
30628914796,45805183629,karla.jusczykbunz,33
30628914796,37043936,saraaa_in_wonderland,131
30628914796,70476874662,marviray1,2
30628914796,1303449654,ericksonsandy,12
30628914796,20556300,kell.a.mar,59
30628914796,55841252695,greenwinggamer,18
30628914796,231296380,emis_mom_kiksurmomsass,37
30628914796,5700842409,carolecofer,93
30628914796,5911089159,p14thompson,22
30628914796,2491748724,radiant_rachel76,75
30628914796,11486582,maggiek_chi,37
30628914796,4020846293,dawnyzaguirre,8
30628914796,360063157,queen.of.the.moon,20
30628914796,195742295,family_amber,25
30628914796,195742295,family_amber,25
30628914796,298861113,iamkeating,128
30628914796,1201345750,marshkathy,0
30628914796,71053279545,lessaeddings78,0
30628914796,209463061,jjhorgan77,85
30628914796,3441768,rin1316,93
30628914796,3126103,faithbrenea,142
30628914796,106834,rx.friedman,83
30628914796,367685832,mo__fly,190
30628914796,1624622624,leigh9570,170
30628914796,1910311165,privero__,42
30628914796,4201016842,mudmonkey_,205
30628914796,183043019,rachelmuehle,114
30628914796,480456651,drebaby29,260
30628914796,1322969326,sawyer.equestrianevents,0
30628914796,52807349383,palomablanca00000,45
30628914796,13871074,wonderked,15
30628914796,42107810,anitathevegan,2
30628914796,13591037,alexispaulan,90
30628914796,186888769,dmv_pest,61
30628914796,9044317336,johnengrav,15
30628914796,6153600979,kathy_cue13,35
30628914796,5398719736,barkmandebra,56
30628914796,33998694,angsuarez7,51
30628914796,70426952145,gaurdrail447,57
30628914796,34485985,brittanyagilbert,4
30628914796,70196748887,marialos84,158
30628914796,3954793052,marksherylbauer,55
30628914796,1071158853,erincon1959,225
30628914796,3941428219,hartroussel,51
30628914796,1608196349,velvetcyberpunk,188
30628914796,48825894,lishaann123,17
30628914796,4414405874,ellingsentone,80
30628914796,203408964,kieransmom65,116
30628914796,1700002327,99plantlady,15
30628914796,32314885154,broddy100,3
30628914796,58706517449,justoneman26,20
30628914796,41071280,erinsimmonswellness,961
30628914796,930628593,anisadawncreates,230
30628914796,60668075505,pesteritis,0
30628914796,48345161943,critical_home_repair,60
30628914796,5969833711,jamieloustoryteller,694
30628914796,1985846,amypezz,268
30628914796,8559441643,messysuitcase,173
30628914796,268240742,iggy186,33
30628914796,2063887285,cara.fly,61
30628914796,656471404,punkupbettie,195
30628914796,484660036,dschoeld,16
30628914796,1483487811,sarahsmiles72,134
30628914796,1733608072,janetmoquin,63
30628914796,1733608072,janetmoquin,63
30628914796,47650683751,breewalkerlampley,6
30628914796,52996371894,srweber31,25
30628914796,4176737763,arlingtondems,547
30628914796,29311827423,coopergoodboygordon,17
30628914796,61349554800,caggiano.diane,6
30628914796,1151829442,nannaluchtenberg,66
30628914796,338443854,michynycla,37
30628914796,14049874714,margery.saunders.1,7
30628914796,3107925828,benwestohio,73
30628914796,877867330,debuntx,9
30628914796,6140274512,i_aint_sleep50,13
30628914796,2104049016,marlee_mc,115
30628914796,2300859757,rbme33,0
30628914796,60653492276,moonshine.miller,16
30628914796,58383097262,theposhtaurus,139
30628914796,37819115337,david_c_black,1
30628914796,1400459668,asj327,2
30628914796,3145229031,pettibonebarbara,37
30628914796,205559185,crazygirl_66,32
30628914796,44283805705,mohawk131,182
30628914796,54325341334,terrijanelambert,0
30628914796,1340713003,mnwarlick,11
30628914796,1391216304,patchwork_geneva,18
30628914796,50947918583,just.butters93,105
30628914796,479715924,cityrambler,211
30628914796,61107826145,kylerittenhousecrying.gif,146
30628914796,305676648,tamccbro,13
30628914796,71318341725,crestinnovation,329
30628914796,72065687070,ineedinf_,0
30628914796,33737451006,gracesuemagoo22,22
30628914796,53954286889,meeksvanhaverbeke,18
30628914796,55221079260,kim.walker.9404,68
30628914796,252871943,sjmaki,59
30628914796,44582922097,girtsmk,15
30628914796,69797188321,verdantgreencrayon,216
30628914796,230687607,jessohoh,106
30628914796,65216287161,beaming_alignment,214
30628914796,268215229,konavchee,116
30628914796,8034937553,shea.eva,12
30628914796,5469936033,susannemm13,58
30628914796,48136900568,educator_on_the_move,12
30628914796,32227652,arianrod,102
30628914796,2090516498,cmdingram,34
30628914796,70269461356,archritecreative,3
30628914796,322803375,mcgillenator,40
30628914796,11661020,dwtarc,12
30628914796,4707540,marionwb,69
30628914796,206500029,amylwren,351
30628914796,145771244,thereal_mrssasser,68
30628914796,71742471322,americasbluefuture,0
30628914796,66132807171,trotsky1940,120
30628914796,2182595644,qbnbeauty,18
30628914796,2479497341,meltm10,29
30628914796,64894704837,dobiehobbes,21
30628914796,70761062626,shacellesbonner_md,8
30628914796,850388507,wolfclan_53,8
30628914796,69065419839,colleenlane93,83
30628914796,4061478,mrs._ritz,45
30628914796,6245930707,paulaedwards1956,83
30628914796,18954428,juniper.and.hemlock,62
30628914796,229520083,graciemazzullo,54
30628914796,4176771086,deborahsmall.author,264
30628914796,29919756417,jojowills2022,59
30628914796,31308759,aliciac284,51
30628914796,4356094001,mahol3ach,58
30628914796,14313332,elliott_ash,73
30628914796,176395315,meg307,85
30628914796,2751097,angelaaadawn,27
30628914796,1521460571,tinadelvin,62
30628914796,4189075702,slavinjoann,60
30628914796,7513784762,ames0519,22
30628914796,54351499833,surfcitydamnyankee,6
30628914796,292168945,loganfalletti,49
30628914796,292168945,loganfalletti,49
30628914796,3966622819,cathleenthegingerpen,67
30628914796,54325341334,terrijanelambert,0
30628914796,38287551679,cecelia_rose12,17
30628914796,1456298410,trustmeimalmostalawyer,62
30628914796,339893668,janeoqmdb,41
30628914796,1555934250,jax_v.4,59
30628914796,43714466,chola_mina,55
30628914796,557233970,kuniption,82
30628914796,1697610743,melissaspike,65
30628914796,485530900,cynthmae,123
30628914796,4867440268,tammi.2024,0
30628914796,47210253287,emeregram,22
30628914796,220482142,bootweazel,170
30628914796,27976801259,whoneeds4ever,49
30628914796,238714196,jenerik04,22
30628914796,36315726,clistervisionservices,358
30628914796,322934150,the_laurie_hudson,39
30628914796,5745349534,mymimi18,38
30628914796,1492453558,chasity.m.easter,65
30628914796,58018472121,nancysharp446,1
30628914796,4343524008,dunningcarrie,166
30628914796,331783414,kehnuff,143
30628914796,728743678,kellymercado127,217
30628914796,8043160059,kmcobes,48
30628914796,6250757794,reneeeardensohn,0
30628914796,199449470,theslowchill,352
30628914796,71140166084,htmonsternumber1,30
30628914796,1988591,ashleymichele11,176
30628914796,1531458763,mschwilliams,67
30628914796,72156497082,attikus.f,1
30628914796,30998340,soundnvision,66
30628914796,2322875179,basil.whisperer,0
30628914796,46383065583,flygrillrepeat,35
30628914796,46391424,melody.anne_,83
30628914796,949916161,gillian___s,33
30628914796,1583008016,__petey.brown__,628
30628914796,1823582129,tinatina2015,72
30628914796,4204196211,daver1872,32
30628914796,1335532734,aggiebred91,273
30628914796,214615036,thelightbefore,45
30628914796,144627633,missyagate,18
30628914796,28138519398,ramona.ahealingplace,86
30628914796,59403163018,designeye1028,101
30628914796,1480239514,somethingemazing,20
30628914796,24284260,atclark234,4
30628914796,54746845,nursebrown007,80
30628914796,203090225,skm1973dsb,65
30628914796,56516324176,jencarlson10104,29
30628914796,13692291,saturninetales,16
30628914796,1529649110,janeway12004,17
30628914796,9284975888,kathlj2000,110
30628914796,537818314,capblondie03,17
30628914796,9753154,therealpecus,165
30628914796,5386329572,ann.kult56,53
30628914796,32493039,janelled_03,58
30628914796,4825262441,dscmbobulated,0
30628914796,416242404,therealtonya.og,16
30628914796,178762255,carriebarreiro,68
30628914796,51737329671,unapologeticallyzae,581
30628914796,4780592156,maryk.chavarria,34
30628914796,61419308286,mmazikeen4,0
30628914796,8037466044,edpardines,402
30628914796,8684874973,devaughnjoan,38
30628914796,70927960557,mikkadu1,5
30628914796,10816185,seeseter,13
30628914796,146224882,lifeaccordingtosteph,450
30628914796,300156940,ladybughooo,35
30628914796,2247255292,spursgirlie,255
30628914796,967380094,lindseybrookefoster,236
30628914796,533780796,donna2much,62
30628914796,14707470934,kimberandcalliope,57
30628914796,44806202,ash.danielle,74
30628914796,327542060,risingchar,237
30628914796,32762720773,aracellivphotography,11
30628914796,547847577,egd.euclid,62
30628914796,70034470767,cbherpslimited,0
30628914796,48029706216,ninadiviina,2558
30628914796,64428941523,socalchip858,9
30628914796,2167653,kpstoia,166
30628914796,42297712,stephencmace,27
30628914796,7466509452,mitten_chick_outdoors,348
30628914796,3638775,handpicked,120
30628914796,53954286889,meeksvanhaverbeke,18
30628914796,59624399090,help_findgabe,41
30628914796,2049261464,rheaume76,118
30628914796,145957247,erica.mulatre,53
30628914796,315740155,amarieram76,9
30628914796,69443818282,dianasullivan6059,122
30628914796,10898860807,graham_catt,35
30628914796,5467851057,cindyaudi9292,74
30628914796,1761997403,loribunton,22
30628914796,8034768679,kathy.wood.54738,12
30628914796,36971670,riaclaassen,2203
30628914796,7312183111,azld2democrats,1272
30628914796,8605408,lazybuddhist,78
30628914796,188312967,katie_cutrell,30
30628914796,54325341334,terrijanelambert,0
30628914796,35718530,tinaesposito,24
30628914796,21286792,ladymarebear,186
30628914796,37059516671,willsdotcom,237
30628914796,53162440,these_rfewfavthings,561
30628914796,245514729,suzyque1367,87
30628914796,38128298,de_lavan,123
30628914796,203403532,competitive_domesticity,27
30628914796,294234087,2jenn26,91
30628914796,3001857326,clhamill_10,337
30628914796,20068497,sjwhitcutt,119
30628914796,3061094258,quecera78,72
30628914796,2061694773,denisegalligan,89
30628914796,5619588045,sandy.alcorn,7
30628914796,1715093,sproutk,3
30628914796,2012662,jess_underhill,552
30628914796,45805183629,karla.jusczykbunz,33
30628914796,54325341334,terrijanelambert,0
30628914796,37043936,saraaa_in_wonderland,131
30628914796,70476874662,marviray1,2
30628914796,1303449654,ericksonsandy,12
30628914796,20556300,kell.a.mar,59
30628914796,55841252695,greenwinggamer,18
30628914796,5700842409,carolecofer,93
30628914796,5911089159,p14thompson,22
30628914796,2491748724,radiant_rachel76,75
30628914796,4020846293,dawnyzaguirre,8
30628914796,360063157,queen.of.the.moon,20
30628914796,298861113,iamkeating,128
30628914796,1201345750,marshkathy,0
30628914796,71053279545,lessaeddings78,0
30628914796,209463061,jjhorgan77,85
30628914796,3441768,rin1316,93
30628914796,3126103,faithbrenea,142
30628914796,106834,rx.friedman,83
30628914796,367685832,mo__fly,190
30628914796,1624622624,leigh9570,170
30628914796,1910311165,privero__,42
30628914796,4201016842,mudmonkey_,205
30628914796,183043019,rachelmuehle,114
30628914796,480456651,drebaby29,260
30628914796,1322969326,sawyer.equestrianevents,0
30628914796,53954286889,meeksvanhaverbeke,18
30628914796,52807349383,palomablanca00000,45
30628914796,13871074,wonderked,15
30628914796,42107810,anitathevegan,2
30628914796,13591037,alexispaulan,90
30628914796,186888769,dmv_pest,61
30628914796,9044317336,johnengrav,15
30628914796,6153600979,kathy_cue13,35
30628914796,5398719736,barkmandebra,56
30628914796,33998694,angsuarez7,51
30628914796,70426952145,gaurdrail447,57
30628914796,7444484336,harlanmolly,10
30628914796,247582402,davinarasmussen,0
30628914796,34485985,brittanyagilbert,4
30628914796,70196748887,marialos84,158
30628914796,3954793052,marksherylbauer,55
30628914796,1071158853,erincon1959,225
30628914796,3941428219,hartroussel,51
30628914796,1608196349,velvetcyberpunk,188
30628914796,48825894,lishaann123,17
30628914796,4414405874,ellingsentone,80
30628914796,203408964,kieransmom65,116
30628914796,1700002327,99plantlady,15
30628914796,32314885154,broddy100,3
30628914796,58706517449,justoneman26,20
30628914796,41071280,erinsimmonswellness,961
30628914796,930628593,anisadawncreates,230
30628914796,60668075505,pesteritis,0
30628914796,48345161943,critical_home_repair,60
30628914796,5969833711,jamieloustoryteller,694
30628914796,1985846,amypezz,268
30628914796,8559441643,messysuitcase,173
30628914796,268240742,iggy186,33
30628914796,2063887285,cara.fly,61
30628914796,656471404,punkupbettie,195
30628914796,484660036,dschoeld,16
30628914796,1483487811,sarahsmiles72,134
30628914796,1733608072,janetmoquin,63
30628914796,47650683751,breewalkerlampley,6
30628914796,52996371894,srweber31,25
30628914796,4176737763,arlingtondems,547
30628914796,29311827423,coopergoodboygordon,17
30628914796,61349554800,caggiano.diane,6
30628914796,1151829442,nannaluchtenberg,66
30628914796,338443854,michynycla,37
30628914796,14049874714,margery.saunders.1,7
30628914796,3107925828,benwestohio,73
30628914796,877867330,debuntx,9
30628914796,6140274512,i_aint_sleep50,13
30628914796,2104049016,marlee_mc,115
30628914796,2300859757,rbme33,0
30628914796,60653492276,moonshine.miller,16
30628914796,58383097262,theposhtaurus,139
30628914796,37819115337,david_c_black,1
30628914796,1400459668,asj327,2
30628914796,3145229031,pettibonebarbara,37
30628914796,205559185,crazygirl_66,32
30628914796,44283805705,mohawk131,182
30628914796,1340713003,mnwarlick,11
30628914796,1391216304,patchwork_geneva,18
30628914796,50947918583,just.butters93,105
30628914796,479715924,cityrambler,211
30628914796,61107826145,kylerittenhousecrying.gif,146
30628914796,305676648,tamccbro,13
30628914796,11486582,maggiek_chi,37
30628914796,71318341725,crestinnovation,329
30628914796,72065687070,ineedinf_,0
30628914796,33737451006,gracesuemagoo22,22
30628914796,55221079260,kim.walker.9404,68
30628914796,252871943,sjmaki,59
30628914796,44582922097,girtsmk,15
30628914796,69797188321,verdantgreencrayon,216
30628914796,230687607,jessohoh,106
30628914796,65216287161,beaming_alignment,214
30628914796,268215229,konavchee,116
30628914796,8034937553,shea.eva,12
30628914796,5469936033,susannemm13,58
30628914796,48136900568,educator_on_the_move,12
30628914796,32227652,arianrod,102
30628914796,2090516498,cmdingram,34
30628914796,70269461356,archritecreative,3
30628914796,322803375,mcgillenator,40
30628914796,11661020,dwtarc,12
30628914796,4707540,marionwb,69
30628914796,206500029,amylwren,351
30628914796,1421946723,firecrackersalad,74
30628914796,145771244,thereal_mrssasser,68
30628914796,11486582,maggiek_chi,37
30628914796,71742471322,americasbluefuture,0
30628914796,66132807171,trotsky1940,120
30628914796,2182595644,qbnbeauty,18
30628914796,2479497341,meltm10,29
30628914796,64894704837,dobiehobbes,21
30628914796,70761062626,shacellesbonner_md,8
30628914796,850388507,wolfclan_53,8
30628914796,69065419839,colleenlane93,83
30628914796,4061478,mrs._ritz,45
30628914796,6245930707,paulaedwards1956,83
